timestamp,ax,ay,az
1768863377.0642998,2026-01-19 22:56:17.064,-0.10907046895616022,-0.9139865303384015,0.1084197567134308
1768863377.08519,2026-01-19 22:56:17.085,-0.17402812863995673,-0.9473597387944236,0.1713725780537201
1768863377.1076043,2026-01-19 22:56:17.107,-0.24287991235336234,-0.9742717724751032,0.23560720452071263
1768863377.12932,2026-01-19 22:56:17.129,-0.30844392020065464,-0.9913247295411166,0.29340497456252806
1768863377.150497,2026-01-19 22:56:17.150,-0.37100143178509803,-0.9992522436062554,0.3445239107065837
1768863377.171607,2026-01-19 22:56:17.171,-0.43172687282990363,-0.9985330228077394,0.3894195316293063
1768863377.1927805,2026-01-19 22:56:17.192,-0.49072908619650685,-0.9891708790215276,0.4275782436661964
1768863377.213916,2026-01-19 22:56:17.213,-0.5474591344812411,-0.9712764810182146,0.45813155134829525
1768863377.2346983,2026-01-19 22:56:17.234,-0.6008823420716589,-0.9455063968199346,0.48030777861170293
1768863377.2559593,2026-01-19 22:56:17.255,-0.6529011312474862,-0.9109664373952241,0.4945354840316645
1768863377.2777228,2026-01-19 22:56:17.277,-0.7031233979607635,-0.8673734006647456,0.4999684428412529
1768863377.298923,2026-01-19 22:56:17.298,-0.7488783351689148,-0.8172815779229405,0.49628729413956263
1768863377.3201544,2026-01-19 22:56:17.320,-0.7913896225003689,-0.7599799535411018,0.4837860402632959
1768863377.3409214,2026-01-19 22:56:17.340,-0.8295634494544455,-0.6975245326388151,0.4632385723638449
1768863377.361945,2026-01-19 22:56:17.361,-0.8645990219973344,-0.6284042661257042,0.43442855791779206
1768863377.3831408,2026-01-19 22:56:17.383,-0.8961252008107864,-0.553239830217406,0.3977015599664456
1768863377.4039557,2026-01-19 22:56:17.403,-0.9232111292515915,-0.47476468954509227,0.3547836957851464
1768863377.4252079,2026-01-19 22:56:17.425,-0.9467910406438368,-0.39055291130082886,0.3047236710307636
1768863377.4461231,2026-01-19 22:56:17.446,-0.9658814830067196,-0.3043316536866886,0.25014831343886534
1768863377.4669325,2026-01-19 22:56:17.466,-0.9807368827559376,-0.21599839380700106,0.19157074423947174
1768863377.4882119,2026-01-19 22:56:17.488,-0.9915948259452088,-0.12380333162466314,0.12829451883774673
1768863377.512882,2026-01-19 22:56:17.512,-0.9986357631384322,-0.015614189689937302,0.052145739660636244
1768863377.533639,2026-01-19 22:56:17.533,-0.9999159013847365,0.07560683467049066,-0.012967724165042004
1768863377.5549374,2026-01-19 22:56:17.554,-0.9968118783915538,0.16853563175279374,-0.07953333976658138
1768863377.5759766,2026-01-19 22:56:17.575,-0.9893645046157052,0.2589043405663689,-0.14391046260469423
1768863377.5971851,2026-01-19 22:56:17.597,-0.97748463396837,0.34774854630567603,-0.2062557210069128
1768863377.6179945,2026-01-19 22:56:17.617,-0.9616121023093565,0.4319846889750209,-0.2638782838447522
1768863377.638957,2026-01-19 22:56:17.638,-0.941469098321446,0.5131836348279778,-0.31736857240335525
1768863377.6607401,2026-01-19 22:56:17.660,-0.9162141897068502,0.5929345204598824,-0.3671168146753981
1768863377.681699,2026-01-19 22:56:17.681,-0.8878651111748139,0.6645408621140817,-0.40851014780208184
1768863377.7031069,2026-01-19 22:56:17.703,-0.8549370402681643,0.731852098750605,-0.44348301070480833
1768863377.729465,2026-01-19 22:56:17.729,-0.8091009876096763,0.8057661955355798,-0.47548407652374786
1768863377.7509637,2026-01-19 22:56:17.750,-0.7675966122743403,0.8580810665550355,-0.49197819730389075
1768863377.772399,2026-01-19 22:56:17.772,-0.7227294783429271,0.9026105943681851,-0.4995007690427108
1768863377.793684,2026-01-19 22:56:17.793,-0.674933459840935,0.9388973823338682,-0.49801895481662994
1768863377.817436,2026-01-19 22:56:17.817,-0.6180548586318954,0.9696669846197375,-0.48587453801019437
1768863377.838694,2026-01-19 22:56:17.838,-0.5642059183121841,0.9882543891866624,-0.4658276505889419
1768863377.8599975,2026-01-19 22:56:17.859,-0.5077271150218411,0.9982171972861144,-0.4374160228508475
1768863377.8806915,2026-01-19 22:56:17.880,-0.450683472519793,0.9995102709094131,-0.4023178451491816
1768863377.9515328,2026-01-19 22:56:17.951,-0.24253404205846427,0.9417927043910252,-0.23529267791412403
1768863377.974311,2026-01-19 22:56:17.974,-0.17254760024320095,0.9034444561492794,-0.16995958993759352
1768863377.9953294,2026-01-19 22:56:17.995,-0.10717838255546348,0.8600124641056881,-0.10656101441289453
1768863378.0162091,2026-01-19 22:56:18.016,-0.04177982392272597,0.8095964975538738,-0.04174334353330765
1768863378.0373116,2026-01-19 22:56:18.037,0.02450154271480219,0.7517092350170986,0.024494187159095068
1768863378.0582983,2026-01-19 22:56:18.058,0.09030751172656996,0.687726410464771,0.08993850879233059
1768863378.080071,2026-01-19 22:56:18.080,0.1581703673928072,0.6151555165218339,0.15617929294869495
1768863378.1011388,2026-01-19 22:56:18.101,0.22312323076519952,0.539574263894627,0.21749834902837337
1768863378.1227887,2026-01-19 22:56:18.122,0.2888608677504187,0.4570752988336122,0.2765470430795586
1768863378.1444774,2026-01-19 22:56:18.144,0.3533746752952787,0.3702787531583401,0.33057560389950924
1768863378.1655955,2026-01-19 22:56:18.165,0.414620737035533,0.28251912771464005,0.3773025115531102
1768863378.1871035,2026-01-19 22:56:18.187,0.4751128697346204,0.1906520851629702,0.4180636258623462
1768863378.2086053,2026-01-19 22:56:18.208,0.5334216339698438,0.09710544462956638,0.45119441726267434
1768863378.2298136,2026-01-19 22:56:18.229,0.5885492331012456,0.003987119445269735,0.4758193241952457
1768863378.2512224,2026-01-19 22:56:18.251,0.6415568565864893,-0.09005882953473275,0.49212253695414204
1768863378.2721548,2026-01-19 22:56:18.272,0.6905792092175923,-0.18124259190137348,0.4994660885005903
1768863378.2930865,2026-01-19 22:56:18.293,0.7366073892130084,-0.2708739463627929,0.49818275153087854
1768863378.3150241,2026-01-19 22:56:18.315,0.7814373763566437,-0.36235827351643385,0.4876041659855332
1768863378.336341,2026-01-19 22:56:18.336,0.8214422500252789,-0.44802408490563833,0.4684617021049154
1768863378.3575842,2026-01-19 22:56:18.357,0.8576469643084151,-0.5294831830732565,0.44103546348545647
1768863378.3783734,2026-01-19 22:56:18.378,0.8893786879609006,-0.6047265447781708,0.40659836413905465
1768863378.3996918,2026-01-19 22:56:18.399,0.9179792227676726,-0.6766340473668133,0.36409669849752857
1768863378.4210212,2026-01-19 22:56:18.421,0.9424773435417149,-0.742634982846961,0.315041935474674
1768863378.4421282,2026-01-19 22:56:18.442,0.9625547136392008,-0.8015168441483365,0.2609365342359031
1768863378.4633653,2026-01-19 22:56:18.463,0.9784867537436315,-0.8537974369212217,0.20187126222033158
1768863378.484221,2026-01-19 22:56:18.484,0.9898950925329427,-0.8978956312133676,0.14036874989645648
1768863378.5051544,2026-01-19 22:56:18.505,0.9970738856511149,-0.9345645929143597,0.07622019492109512
1768863378.527162,2026-01-19 22:56:18.527,0.9999726791466025,-0.9645704754317406,0.007391750451102053
1768863378.5484126,2026-01-19 22:56:18.548,0.9982377280461275,-0.9849848955649635,-0.05923713174662914
1768863378.5696669,2026-01-19 22:56:18.569,0.9920536734214698,-0.9967995093554564,-0.12481560677324435
1768863378.5916324,2026-01-19 22:56:18.591,0.981017069440554,-0.9998624895880993,-0.19024020375317552
1768863378.612703,2026-01-19 22:56:18.612,0.9660405604277327,-0.9940369582545936,-0.24961567561006434
1768863378.633638,2026-01-19 22:56:18.633,0.9469707305767302,-0.9798004810086254,-0.30428047752324117
1768863378.6564,2026-01-19 22:56:18.656,0.9215928477259521,-0.9549076429466584,-0.3577236247831667
1768863378.6775262,2026-01-19 22:56:18.677,0.8938222774657507,-0.9232423774196928,-0.4008090213931413
1768863378.6993563,2026-01-19 22:56:18.699,0.8609923012838752,-0.8821570736161489,-0.4379161714654258
1768863378.7205112,2026-01-19 22:56:18.720,0.8253115316659159,-0.8345820601897408,-0.46603499616183447
1768863378.7423177,2026-01-19 22:56:18.742,0.7847177284084602,-0.7779869618885605,-0.4864098565588099
1768863378.7664602,2026-01-19 22:56:18.766,0.7354964949678238,-0.707021383918865,-0.4983198573872456
1768863378.7924035,2026-01-19 22:56:18.792,0.6778942396719323,-0.6219032609500702,-0.4983603485092255
1768863378.8142145,2026-01-19 22:56:18.814,0.6259699430082587,-0.5440387599803115,-0.48816089734671114
1768863378.8351452,2026-01-19 22:56:18.835,0.5733714223834155,-0.46459704474710184,-0.4697606596652422
1768863378.856079,2026-01-19 22:56:18.856,0.518292422360874,-0.38121741656986907,-0.443245474993939
1768863378.877818,2026-01-19 22:56:18.877,0.458727355385713,-0.2912239045234513,-0.4076146104334853
1768863378.899461,2026-01-19 22:56:18.899,0.397298070896822,-0.19898048809157481,-0.3645963166184782
1768863378.9208894,2026-01-19 22:56:18.920,0.3346625033177286,-0.10586566053819553,-0.3153652122753044
1768863378.9420204,2026-01-19 22:56:18.942,0.27141262330109356,-0.01312277739426003,-0.2612246304377548
1768863378.9630635,2026-01-19 22:56:18.963,0.20723667875514667,0.07934871037013673,-0.20273774362206104
1768863378.9842775,2026-01-19 22:56:18.984,0.14163259076709464,0.17186926599450417,-0.14020483430241437
1768863379.005689,2026-01-19 22:56:19.005,0.07476939572960617,0.26374877539236596,-0.07456010505883313
1768863379.0268314,2026-01-19 22:56:19.026,0.008419567530947025,0.352174965835124,-0.008419269097802403
1768863379.0476956,2026-01-19 22:56:19.047,-0.05709473881678891,0.4364575124612565,0.057001603876849855
1768863379.068837,2026-01-19 22:56:19.068,-0.12322983940330345,0.5181126884319319,0.12229060092624801
1768863379.0900383,2026-01-19 22:56:19.090,-0.18900835240446723,0.595505344224425,0.18560156751865395
1768863379.1108487,2026-01-19 22:56:19.110,-0.25275812875975606,0.6664397939435746,0.24455094528357557
1768863379.132017,2026-01-19 22:56:19.132,-0.3164946163164205,0.7328668287799583,0.30022499099533423
1768863379.1550858,2026-01-19 22:56:19.155,-0.38435329090005693,0.7980134380634581,0.3548296099321563
1768863379.176181,2026-01-19 22:56:19.176,-0.4446414945857892,0.850410494047099,0.3982692218309584
1768863379.197194,2026-01-19 22:56:19.197,-0.5027629219891083,0.8953383810068257,0.43460050838037056
1768863379.2191467,2026-01-19 22:56:19.219,-0.5611390503057901,0.9341062494003163,0.4644668851244396
1768863379.2408254,2026-01-19 22:56:19.240,-0.6161641219741575,0.9638491517465005,0.4853018207671963
1768863379.2614074,2026-01-19 22:56:19.261,-0.6657696113866438,0.9839901360236347,0.4967689039306228
1768863379.282157,2026-01-19 22:56:19.282,-0.7129569984350052,0.9961369867266814,0.4999309776620599
1768863379.3033347,2026-01-19 22:56:19.303,-0.7579959651211312,0.999986405266789,0.4944098725366381
1768863379.3244493,2026-01-19 22:56:19.324,-0.7995696585985939,0.9951925622227895,0.48020023662286415
1768863379.3450313,2026-01-19 22:56:19.345,-0.8367015868542433,0.982265687842057,0.4582272110925622
1768863379.3669074,2026-01-19 22:56:19.366,-0.8723295800893553,0.9597147830411944,0.4264978950035687
1768863379.3884478,2026-01-19 22:56:19.388,-0.9033978996926509,0.9288257900563434,0.387379963458611
1768863379.4129252,2026-01-19 22:56:19.412,-0.9336723215859732,0.8836320207604854,0.3343746333364205
1768863379.4376707,2026-01-19 22:56:19.437,-0.9586644822704004,0.8275514471991072,0.27277737906591
1768863379.4585507,2026-01-19 22:56:19.458,-0.9752542232826981,0.7725808043631291,0.2156154534805571
1768863379.479404,2026-01-19 22:56:19.479,-0.9876351110623943,0.7111858995070406,0.15483172802322676
1768863379.5005999,2026-01-19 22:56:19.500,-0.9958779322170769,0.6426531151473623,0.09032971948709875
1768863379.5214226,2026-01-19 22:56:19.521,-0.9996771566192969,0.5698898475072867,0.025400113321599235
1768863379.5423243,2026-01-19 22:56:19.542,-0.9991899668610549,0.49204954655668487,-0.04020929786820108
1768863379.5636907,2026-01-19 22:56:19.563,-0.994241011355092,0.4081928005178774,-0.10655003729749447
1768863379.584619,2026-01-19 22:56:19.584,-0.9850507681710828,0.3225453461055319,-0.1696890669510191
1768863379.606047,2026-01-19 22:56:19.606,-0.9712319828046126,0.23203827851864392,-0.23128464910534408
1768863379.6270828,2026-01-19 22:56:19.627,-0.9533897002237518,0.14119627852257008,-0.2876774699647218
1768863379.6479619,2026-01-19 22:56:19.647,-0.9315578382401153,0.049804679092194465,-0.3387080683955717
1768863379.6692514,2026-01-19 22:56:19.669,-0.9051758195881633,-0.04379404515609469,-0.38473351752006546
1768863379.6905026,2026-01-19 22:56:19.690,-0.8748030167593063,-0.13684705464803867,-0.42382349252043383
1768863379.7159212,2026-01-19 22:56:19.715,-0.833368521154214,-0.24650694059052033,-0.46061757150883087
1768863379.7376142,2026-01-19 22:56:19.737,-0.7937942078294751,-0.33771401705579135,-0.48277487975859146
1768863379.8197842,2026-01-19 22:56:19.819,-0.612232822863093,-0.6487072218289718,-0.48407874164930925
1768863379.8411908,2026-01-19 22:56:19.841,-0.5577101363009472,-0.7173869237005546,-0.4629193706145384
1768863379.8622189,2026-01-19 22:56:19.862,-0.501705882143029,-0.778656009795857,-0.4339947881227994
1768863379.8840811,2026-01-19 22:56:19.884,-0.4411655918708689,-0.8352914263197058,-0.3959133483418261
1768863379.906313,2026-01-19 22:56:19.906,-0.37744789530846157,-0.8849861362656016,-0.3495283853728305
1768863379.9280565,2026-01-19 22:56:19.928,-0.31336025552869873,-0.9254028924633578,-0.2975776545819022
1768863379.9490924,2026-01-19 22:56:19.949,-0.2499670128949656,-0.9564576861347527,-0.24203164838854552
1768863379.9703064,2026-01-19 22:56:19.970,-0.18493714508020517,-0.9794885609076239,-0.18174704423852986
1768863379.9920716,2026-01-19 22:56:19.992,-0.11734965462683199,-0.9942652777548656,-0.11653884593930165
1768863380.0130055,2026-01-19 22:56:20.013,-0.051833252127852315,-0.9998863459625681,-0.05176357545945218
1768863380.034788,2026-01-19 22:56:20.034,0.016565935111125696,-0.996744266227016,0.01656366185865927
1768863380.0569797,2026-01-19 22:56:20.056,0.08618610317258689,-0.9841408338447598,0.08586540943105912
1768863380.077996,2026-01-19 22:56:20.077,0.15173266218535295,-0.9635647997444452,0.14997583611496168
1768863380.0989785,2026-01-19 22:56:20.098,0.21650827053847596,-0.9348168721748192,0.2113728640573029
1768863380.120149,2026-01-19 22:56:20.120,0.280914342494698,-0.8977473181215807,0.2696027208908943
1768863380.141495,2026-01-19 22:56:20.141,0.3445915607942836,-0.852499781044929,0.3234862625843761
1768863380.1629744,2026-01-19 22:56:20.162,0.4071030079111444,-0.7993916546438913,0.3718406627593522
1768863380.1841407,2026-01-19 22:56:20.184,0.46689875617160875,-0.7400746449685844,0.41288360215854153
1768863380.2050495,2026-01-19 22:56:20.205,0.5239410130263669,-0.675184101238049,0.4462691422145454
1768863380.226142,2026-01-19 22:56:20.226,0.579189107028575,-0.603949408867662,0.47215103043540974
1768863380.2470126,2026-01-19 22:56:20.247,0.6313521448890775,-0.5283536920993762,0.48961123519279487
1768863380.2692974,2026-01-19 22:56:20.269,0.6840610288208486,-0.44272209013774577,0.4989710650652714
1768863380.2898977,2026-01-19 22:56:20.289,0.7297997255875058,-0.3597813847973458,0.49893560891997984
1768863380.3112588,2026-01-19 22:56:20.311,0.7740002386977253,-0.27066682382048046,0.49008557722695734
1768863380.332407,2026-01-19 22:56:20.332,0.8143294414512308,-0.1800841796374513,0.472639193546199
1768863380.353838,2026-01-19 22:56:20.353,0.8515331391409181,-0.08670156370033996,0.4464594931371605
1768863380.3757331,2026-01-19 22:56:20.375,0.8855553968250722,0.009489288083614225,0.4113704019800447
1768863380.3967237,2026-01-19 22:56:20.396,0.914241320199591,0.10163411721260042,0.37042324544350114
1768863380.4187016,2026-01-19 22:56:20.418,0.9400156961613961,0.19717226134334506,0.3206686760529614
1768863380.4399793,2026-01-19 22:56:20.439,0.9607025112565234,0.2879225166567173,0.2666718523338767
1768863380.4620523,2026-01-19 22:56:20.462,0.9776269691916967,0.3793929343716767,0.20564008372089757
1768863380.4847603,2026-01-19 22:56:20.484,0.9901338169309426,0.46975918113775184,0.1387425326996283
1768863380.505471,2026-01-19 22:56:20.505,0.9971490347775886,0.5481075999119385,0.0752421627538262
1768863380.5275242,2026-01-19 22:56:20.527,0.9999805216890645,0.6265374383957178,0.006241372034869596
1768863380.5483322,2026-01-19 22:56:20.548,0.9982524981037506,0.6951429766694132,-0.05898945935175122
1768863380.5690944,2026-01-19 22:56:20.569,0.9922777758468324,0.7578026750426624,-0.12307771126663798
1768863380.59018,2026-01-19 22:56:20.590,0.9818915737719027,0.8149683605152392,-0.18601322945213375
1768863380.6111863,2026-01-19 22:56:20.611,0.9672610671056727,0.8649578513692355,-0.24547482887441688
1768863380.6320755,2026-01-19 22:56:20.632,0.9485373967797134,0.9073501424509723,-0.30036872158436545
1768863380.6538026,2026-01-19 22:56:20.653,0.9247276972640441,0.9433241696430082,-0.3519784826959404
1768863380.6765256,2026-01-19 22:56:20.676,0.8952255188614149,0.9717282527059694,-0.3989244552033095
1768863380.6977985,2026-01-19 22:56:20.697,0.8634677858293409,0.9895366038157366,-0.4355365944461877
1768863380.7184796,2026-01-19 22:56:20.718,0.8288969918490627,0.9985516781361384,-0.4636860269952651
1768863380.7391176,2026-01-19 22:56:20.739,0.7909122691550708,0.9993177387321388,-0.4839825943411363
1768863380.7623427,2026-01-19 22:56:20.762,0.7441988692174372,0.9903424687361089,-0.4970936736788391
1768863380.7840438,2026-01-19 22:56:20.784,0.6969708804612973,0.9726239591196525,-0.4997974207568014
1768863380.8056786,2026-01-19 22:56:20.805,0.6466566330249596,0.9461431091457934,-0.4932575394359298
1768863380.8271031,2026-01-19 22:56:20.827,0.593893563530223,0.9114861138292557,-0.4778132770229062
1768863380.849344,2026-01-19 22:56:20.849,0.5362727487757926,0.8669541192213653,-0.45263819782851267
1768863380.8759716,2026-01-19 22:56:20.875,0.4638710267497882,0.8027787033453206,-0.4109446151234091
1768863380.8982868,2026-01-19 22:56:20.898,0.4006765024051975,0.7404866582443034,-0.3671076614823914
